Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
 220529-100, HEART,1, SI2, F, VG, VG, VG, VSL, 5.99-6.97×4.21, IGI,"$2,934.75",https://capitalwholesalediamonds.com/product/1-ct-heart-143/
 221155-437, HEART,1, SI2, F, GD, VG, VG, ST, 5.62-6.81×4.31, IGI,"$2,934.75",https://capitalwholesalediamonds.com/product/1-ct-heart-211/
2052101, HEART,0.71, VS2, E, EX, EX, VG, N, 5.28-6.23×3.43, GIA,"$2,936.00",https://capitalwholesalediamonds.com/product/0-71-ct-heart-93/
2118060, HEART,0.9, SI1, H, VG, EX, EX, F, 5.90-6.48×3.89, GIA,"$2,937.40",https://capitalwholesalediamonds.com/product/0-9-ct-heart-63/
2070849, HEART,0.7, VS2, E, VG, EX, EX, N, 5.66-6.16×3.28, GIA,"$2,939.15",https://capitalwholesalediamonds.com/product/0-7-ct-heart-527/
2071895, HEART,0.7, SI1, D, EX, EX, EX, N, 5.48-6.07×3.64, GIA,"$2,939.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-138/
2037169, HEART,0.73, VS1, E, EX, VG, VG, N, 5.25-6.25×3.71, GIA,"$2,939.69",https://capitalwholesalediamonds.com/product/0-73-ct-heart-54/
 221222-321, HEART,1, SI1, I, VG, EX, VG, N, 6.23-6.64×4.05, GIA,"$2,939.95",https://capitalwholesalediamonds.com/product/1-ct-heart-237/
2058094, HEART,0.8, VS2, F, VG, EX, EX, F, 5.23-6.29×3.80, GIA,"$2,941.12",https://capitalwholesalediamonds.com/product/0-8-ct-heart-11/
2130999, HEART,0.7, VS1, D, GD, EX, VG, N, 4.95-6.03×3.66, GIA,"$2,941.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-767/
 222171-634, HEART,1, SI2, H, VG, EX, VG, F, 5.78-6.88×4.23, GIA,"$2,941.41",https://capitalwholesalediamonds.com/product/1-ct-heart-273/
2059467, HEART,0.7, VS2, E, EX, EX, VG, F, 5.21-6.12×3.69, GIA,"$2,941.71",https://capitalwholesalediamonds.com/product/0-7-ct-heart-119/
 222148-302, HEART,1, SI2, I, VG, EX, VG, F, 6.15-6.72×4.12, GIA,"$2,943.36",https://capitalwholesalediamonds.com/product/1-ct-heart-268/
2073832, HEART,0.7, VS2, G, EX, EX, VG, N, 5.18-6.01×3.62, GIA,"$2,944.89",https://capitalwholesalediamonds.com/product/0-7-ct-heart-129/
2097933, HEART,0.7, IF, I, EX, EX, EX, F, 5.33-6.09×3.68, GIA,"$2,948.32",https://capitalwholesalediamonds.com/product/0-7-ct-heart-285/
2092398, HEART,0.7, SI1, D, EX, EX, VG, N, 5.12-6.07×3.68, GIA,"$2,949.28",https://capitalwholesalediamonds.com/product/0-7-ct-heart-658/
 220530-213, HEART,1, SI2, E, GD, VG, VG, N, 5.59-6.72×4.18, IGI,"$2,950.09",https://capitalwholesalediamonds.com/product/1-ct-heart-144/
2030860, HEART,0.72, VS1, E, EX, EX, VG, N, 5.38-6.13×3.60, GIA,"$2,950.48",https://capitalwholesalediamonds.com/product/0-72-ct-heart-19/
2105072, HEART,0.8, SI2, D, EX, EX, EX, N, 5.57-6.37×3.87, GIA,"$2,953.76",https://capitalwholesalediamonds.com/product/0-8-ct-heart-104/
2104100, HEART,0.8, VS2, H, EX, EX, VG, F, 5.36-6.38×3.85, GIA,"$2,953.76",https://capitalwholesalediamonds.com/product/0-8-ct-heart-106/
2045426, HEART,0.72, VS2, E, EX, EX, VG, N, 5.39-6.15×3.63, GIA,"$2,955.39",https://capitalwholesalediamonds.com/product/0-72-ct-heart-21/
2134427, HEART,0.71, VS2, D, EX, EX, EX, M, 5.26-6.08×3.68, GIA,"$2,957.14",https://capitalwholesalediamonds.com/product/0-71-ct-heart-156/
2126694, HEART,0.7, VS1, E, EX, EX, VG, N, 5.33-6.22×3.77, GIA,"$2,957.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-474/
2029206, HEART,0.7, VVS2, E, EX, EX, VG, F, 5.25-6.22×3.63, GIA,"$2,959.45",https://capitalwholesalediamonds.com/product/0-7-ct-heart-530/
2030854, HEART,0.7, VVS2, E, VG, EX, VG, N, 5.18-6.18×3.70, GIA,"$2,959.45",https://capitalwholesalediamonds.com/product/0-7-ct-heart-535/
2054276, HEART,0.7, VVS2, H, EX, VG, VG, N, 5.32-6.22×3.36, GIA,"$2,959.55",https://capitalwholesalediamonds.com/product/0-7-ct-heart-369/
2116953, HEART,0.7, VS1, G, EX, EX, EX, N, 5.09-6.06×3.67, GIA,"$2,959.92",https://capitalwholesalediamonds.com/product/0-7-ct-heart-735/
2123416, HEART,0.71, VS1, D, EX, EX, VG, F, 5.13-5.99×3.63, GIA,"$2,960.17",https://capitalwholesalediamonds.com/product/0-71-ct-heart-129/
2063121, HEART,0.72, VS2, E, EX, EX, VG, F, 5.36-6.03×3.57, GIA,"$2,961.19",https://capitalwholesalediamonds.com/product/0-72-ct-heart-83/
2138303, HEART,0.9, SI2, G, EX, EX, VG, F, 5.70-6.77×4.09, GIA,"$2,963.35",https://capitalwholesalediamonds.com/product/0-9-ct-heart-167/
2034396, HEART,0.72, VS1, G, EX, EX, EX, N, 5.57-6.06×3.58, GIA,"$2,964.76",https://capitalwholesalediamonds.com/product/0-72-ct-heart-73/
2131006, HEART,0.7, VS2, E, EX, EX, VG, N, 5.14-6.08×3.68, GIA,"$2,965.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-787/
2119342, HEART,0.7, VS1, H, EX, EX, VG, N, 5.59-6.24×3.38, GIA,"$2,965.46",https://capitalwholesalediamonds.com/product/0-7-ct-heart-706/
2099989, HEART,0.7, VS2, F, VG, EX, VG, N, 5.54-5.93×3.62, GIA,"$2,966.28",https://capitalwholesalediamonds.com/product/0-7-ct-heart-214/
2079704, HEART,0.7, VS2, G, EX, EX, VG, N, 5.22-6.20×3.70, GIA,"$2,966.28",https://capitalwholesalediamonds.com/product/0-7-ct-heart-630/
2066008, HEART,0.72, VS2, D, EX, EX, VG, F, 5.45-6.15×3.54, GIA,"$2,967.27",https://capitalwholesalediamonds.com/product/0-72-ct-heart-138/
2071891, HEART,0.72, VS2, E, EX, EX, VG, F, 5.62-6.24×3.52, GIA,"$2,968.03",https://capitalwholesalediamonds.com/product/0-72-ct-heart-34/
2093507, HEART,0.8, SI1, E, EX, EX, VG, F, 5.54-6.48×3.91, GIA,"$2,969.20",https://capitalwholesalediamonds.com/product/0-8-ct-heart-100/
 221127-127, HEART,1.01, SI2, G, EX, EX, EX, VSL, 5.84-6.96×4.02, IGI,"$2,969.64",https://capitalwholesalediamonds.com/product/1-01-ct-heart-121/
2112851, HEART,0.7, VS2, D, EX, EX, EX, M, 5.51-6.08×3.53, GIA,"$2,969.79",https://capitalwholesalediamonds.com/product/0-7-ct-heart-676/
2042483, HEART,0.71, VS1, F, EX, EX, VG, F, 5.23-6.22×3.47, GIA,"$2,971.72",https://capitalwholesalediamonds.com/product/0-71-ct-heart-25/
 220507-47, HEART,1.01, SI2, G, VG, VG, VG, N, 5.89-6.67×4.10, IGI,"$2,972.79",https://capitalwholesalediamonds.com/product/1-01-ct-heart-89/
2118079, HEART,0.7, VS2, F, EX, EX, EX, N, 5.21-6.17×3.71, GIA,"$2,973.12",https://capitalwholesalediamonds.com/product/0-7-ct-heart-226/
2082652, HEART,0.71, VS1, H, EX, EX, EX, N, 5.22-6.20×3.66, GIA,"$2,974.38",https://capitalwholesalediamonds.com/product/0-71-ct-heart-108/
2076562, HEART,0.71, VS2, H, EX, EX, EX, N, 5.20-6.10×3.69, GIA,"$2,975.34",https://capitalwholesalediamonds.com/product/0-71-ct-heart-38/
 220066-499, HEART,1.01, VS2, K, VG, VG, EX, N, 6.13-7.02×3.72, GIA,"$2,975.68",https://capitalwholesalediamonds.com/product/1-01-ct-heart-14/
 220542-147, HEART,1, SI2, D, VG, EX, VG, N, 6.68-6.04×4.12, HRD,"$2,975.86",https://capitalwholesalediamonds.com/product/1-ct-heart-326/
2058117, HEART,0.7, VS2, E, EX, EX, VG, N, 5.27-6.10×3.59, GIA,"$2,976.51",https://capitalwholesalediamonds.com/product/0-7-ct-heart-66/
2097927, HEART,0.9, SI2, G, EX, EX, GD, N, 5.92-6.89×3.83, GIA,"$2,976.81",https://capitalwholesalediamonds.com/product/0-9-ct-heart-48/
2135805, HEART,0.9, SI2, H, EX, EX, VG, F, 5.97-6.67×3.82, GIA,"$2,978.14",https://capitalwholesalediamonds.com/product/0-9-ct-heart-158/
 220677-407, HEART,1, SI2, H, VG, EX, EX, F, 5.98-6.60×4.02, GIA,"$2,978.71",https://capitalwholesalediamonds.com/product/1-ct-heart-343/
2104114, HEART,0.7, VS1, H, EX, EX, EX, N, 5.43-6.28×3.45, GIA,"$2,980.10",https://capitalwholesalediamonds.com/product/0-7-ct-heart-290/
 220469-41, HEART,1, SI2, F, GD, EX, G, N, 6.65-5.69×4.10, HRD,"$2,980.25",https://capitalwholesalediamonds.com/product/1-ct-heart-124/
2004890, HEART,0.9, VS2, I, VG, EX, GD, N, 5.60-6.60×3.79, GIA,"$2,980.90",https://capitalwholesalediamonds.com/product/0-9-ct-heart-3/
2121408, HEART,0.71, VVS2, H, EX, EX, VG, N, 5.26-6.26×3.73, GIA,"$2,981.11",https://capitalwholesalediamonds.com/product/0-71-ct-heart-130/
2036181, HEART,0.7, VS1, F, EX, EX, VG, N, 5.37-6.25×3.66, GIA,"$2,981.53",https://capitalwholesalediamonds.com/product/0-7-ct-heart-352/
 221169-12, HEART,1, VS1, M, VG, EX, VG, M, 5.73-6.80×4.09, GIA,"$2,981.94",https://capitalwholesalediamonds.com/product/1-ct-heart-216/
2027830, HEART,0.7, VS2, D, EX, EX, EX, N, 5.39-6.17×3.66, GIA,"$2,983.70",https://capitalwholesalediamonds.com/product/0-7-ct-heart-84/
2097945, HEART,0.75, VS2, G, EX, EX, VG, F, 5.27-6.14×3.66, GIA,"$2,984.31",https://capitalwholesalediamonds.com/product/0-75-ct-heart-22/
2115824, HEART,0.7, VS2, E, EX, EX, VG, N, 5.36-6.21×3.65, GIA,"$2,984.70",https://capitalwholesalediamonds.com/product/0-7-ct-heart-447/
2052094, HEART,0.7, VS1, G, EX, EX, EX, N, 5.24-5.99×3.56, GIA,"$2,984.87",https://capitalwholesalediamonds.com/product/0-7-ct-heart-91/
 221222-358, HEART,0.96, SI2, H, VG, EX, VG, F, 5.68-6.67×3.94, GIA,"$2,985.32",https://capitalwholesalediamonds.com/product/0-96-ct-heart-24/
2046054, HEART,0.75, VS2, G, EX, EX, VG, N, 5.33-6.12×3.60, GIA,"$2,985.78",https://capitalwholesalediamonds.com/product/0-75-ct-heart-81/
2114656, HEART,0.75, VS1, H, EX, EX, EX, N, 5.27-6.24×3.77, GIA,"$2,985.81",https://capitalwholesalediamonds.com/product/0-75-ct-heart-32/
 222130-540, HEART,1, SI1, I, VG, EX, GD, F, 6.30-6.86×3.95, GIA,"$2,986.75",https://capitalwholesalediamonds.com/product/1-ct-heart-258/
2029208, HEART,0.71, VVS2, F, EX, EX, VG, F, 5.24-6.21×3.59, GIA,"$2,988.23",https://capitalwholesalediamonds.com/product/0-71-ct-heart-86/
 223360-235, HEART,1, SI2, H, VG, EX, VG, N, 5.87-6.75×3.99, GIA,"$2,988.94",https://capitalwholesalediamonds.com/product/1-ct-heart-284/
 221197-236, HEART,1, SI2, J, EX, EX, EX, N, 6.14-6.97×3.98, GIA,"$2,990.26",https://capitalwholesalediamonds.com/product/1-ct-heart-229/
2056558, HEART,0.7, VVS2, H, EX, EX, EX, N, 5.21-6.12×3.63, GIA,"$2,990.34",https://capitalwholesalediamonds.com/product/0-7-ct-heart-77/
2034402, HEART,0.7, VS2, E, EX, EX, EX, N, 5.30-6.16×3.67, GIA,"$2,990.34",https://capitalwholesalediamonds.com/product/0-7-ct-heart-342/
2067173, HEART,0.7, VS1, E, EX, EX, VG, F, 5.29-6.20×3.66, GIA,"$2,990.57",https://capitalwholesalediamonds.com/product/0-7-ct-heart-377/
2026706, HEART,0.81, VS2, H, EX, EX, EX, N, 5.56-6.62×3.70, GIA,"$2,991.82",https://capitalwholesalediamonds.com/product/0-81-ct-heart-23/
2027832, HEART,0.71, SI1, D, EX, EX, EX, N, 5.32-6.20×3.53, GIA,"$2,992.58",https://capitalwholesalediamonds.com/product/0-71-ct-heart-154/
2092392, HEART,0.8, VS2, D, EX, EX, VG, ST, 5.56-6.58×3.80, GIA,"$2,994.45",https://capitalwholesalediamonds.com/product/0-8-ct-heart-18/
2073827, HEART,0.7, VS1, D, VG, EX, VG, N, 5.03-6.06×3.65, GIA,"$2,994.71",https://capitalwholesalediamonds.com/product/0-7-ct-heart-618/
 220421-137, HEART,1, SI2, E, EX, VG, VG, N, 5.90-6.91×4.18, IGI,"$2,994.88",https://capitalwholesalediamonds.com/product/1-ct-heart-112/
 222061-217, HEART,1, SI2, G, EX, EX, EX, N, 6.05-6.91×4.10, GIA,"$2,994.94",https://capitalwholesalediamonds.com/product/1-ct-heart-246/
 220459-639, HEART,1, SI2, D, VG, EX, VG, N, 6.56-5.99×4.04, HRD,"$2,995.53",https://capitalwholesalediamonds.com/product/1-ct-heart-121/
 220238-121, HEART,1, VS2, K, VG, EX, VG, N, 5.68-6.88×4.24, GIA,"$2,996.76",https://capitalwholesalediamonds.com/product/1-ct-heart-65/
2127767, HEART,0.7, VS1, D, VG, EX, VG, N, 5.03-5.91×3.63, GIA,"$2,996.99",https://capitalwholesalediamonds.com/product/0-7-ct-heart-471/
2034385, HEART,0.8, VS1, G, EX, EX, VG, ST, 5.61-6.59×3.57, GIA,"$2,999.26",https://capitalwholesalediamonds.com/product/0-8-ct-heart-87/
2090575, HEART,0.72, VS1, D, GD, EX, EX, M, 4.96-6.02×3.75, GIA,"$3,001.96",https://capitalwholesalediamonds.com/product/0-72-ct-heart-152/
2063129, HEART,0.73, SI1, D, EX, EX, EX, N, 5.47-6.40×3.54, GIA,"$3,002.46",https://capitalwholesalediamonds.com/product/0-73-ct-heart-55/
2030861, HEART,0.7, VS1, E, EX, EX, VG, N, 5.20-6.19×3.61, GIA,"$3,003.13",https://capitalwholesalediamonds.com/product/0-7-ct-heart-87/
2068343, HEART,0.9, SI2, G, EX, EX, VG, F, 5.59-6.65×3.88, GIA,"$3,003.13",https://capitalwholesalediamonds.com/product/0-9-ct-heart-134/
 223414-513, HEART,1.2, SI2, K, VG, VG, VG, N, 6.04-7.14×4.39, GIA,"$3,004.77",https://capitalwholesalediamonds.com/product/1-2-ct-heart-47/
2131911, HEART,0.7, VS2, F, EX, EX, EX, N, 5.24-6.12×3.70, GIA,"$3,005.41",https://capitalwholesalediamonds.com/product/0-7-ct-heart-781/
 220482-203, HEART,1.01, SI2, G, EX, EX, VG, M, 5.99-6.78×4.03, GIA,"$3,005.88",https://capitalwholesalediamonds.com/product/1-01-ct-heart-77/
 220482-708, HEART,1.01, SI2, G, EX, VG, VG, N, 6.01-6.64×3.98, IGI,"$3,005.88",https://capitalwholesalediamonds.com/product/1-01-ct-heart-81/
 220483-569, HEART,1.01, SI2, E, VG, EX, EX, VSL, 6.41-6.84×3.81, IGI,"$3,005.91",https://capitalwholesalediamonds.com/product/1-01-ct-heart-82/
2063112, HEART,0.7, VS1, E, EX, EX, VG, F, 5.24-6.06×3.60, GIA,"$3,006.41",https://capitalwholesalediamonds.com/product/0-7-ct-heart-380/
2044843, HEART,0.8, VS2, H, EX, EX, EX, N, 5.62-6.36×3.73, GIA,"$3,007.11",https://capitalwholesalediamonds.com/product/0-8-ct-heart-10/
2030873, HEART,0.7, VS2, E, EX, EX, VG, N, 5.36-6.09×3.54, GIA,"$3,007.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-531/
2037161, HEART,0.7, VVS1, F, EX, EX, GD, N, 5.25-6.24×3.49, GIA,"$3,007.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-549/
2116948, HEART,0.7, VVS2, F, GD, EX, VG, N, 5.06-6.02×3.82, GIA,"$3,007.50",https://capitalwholesalediamonds.com/product/0-7-ct-heart-738/
2078544, HEART,0.72, SI1, D, EX, VG, VG, N, 5.26-6.16×3.71, GIA,"$3,008.04",https://capitalwholesalediamonds.com/product/0-72-ct-heart-88/
 220421-104, HEART,1, SI2, E, GD, EX, VG, N, 6.70-5.80×4.06, HRD,"$3,008.66",https://capitalwholesalediamonds.com/product/1-ct-heart-111/
2066002, HEART,0.7, VS1, E, EX, EX, VG, N, 5.26-6.21×3.64, GIA,"$3,009.68",https://capitalwholesalediamonds.com/product/0-7-ct-heart-539/
2058107, HEART,0.7, VS1, G, EX, EX, EX, N, 5.55-6.31×3.39, GIA,"$3,012.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-122/
 221196-376, HEART,1, SI2, F, EX, VG, VG, N, 6.11-6.94×4.09, IGI,"$3,012.75",https://capitalwholesalediamonds.com/product/1-ct-heart-226/
2101978, HEART,0.71, VS1, H, EX, EX, EX, N, 5.18-6.14×3.68, GIA,"$3,013.53",https://capitalwholesalediamonds.com/product/0-71-ct-heart-47/
 220557-36, HEART,1.01, SI2, E, EX, VG, VG, N, 6.05-6.98×4.17, IGI,"$3,013.74",https://capitalwholesalediamonds.com/product/1-01-ct-heart-158/
2047384, HEART,0.9, SI1, H, EX, EX, VG, N, 5.61-6.68×3.97, GIA,"$3,014.80",https://capitalwholesalediamonds.com/product/0-9-ct-heart-98/
2061959, HEART,0.8, SI1, D, EX, EX, EX, N, 5.50-6.54×3.80, GIA,"$3,015.14",https://capitalwholesalediamonds.com/product/0-8-ct-heart-62/
2115820, HEART,0.7, VS2, D, EX, EX, VG, F, 5.38-5.98×3.59, GIA,"$3,016.85",https://capitalwholesalediamonds.com/product/0-7-ct-heart-445/
 223423-980, HEART,1, SI2, F, EX, EX, VG, M, 6.94-5.81×4.20, HRD,"$3,017.63",https://capitalwholesalediamonds.com/product/1-ct-heart-298/
2022650, HEART,0.71, VVS1, D, EX, EX, EX, M, 5.21-6.17×3.65, GIA,"$3,017.95",https://capitalwholesalediamonds.com/product/0-71-ct-heart-134/
 223456-367, HEART,1, SI2, I, EX, EX, VG, N, 6.00-6.88×4.16, GIA,"$3,017.98",https://capitalwholesalediamonds.com/product/1-ct-heart-308/
2073821, HEART,0.82, SI1, G, EX, EX, VG, N, 5.70-6.37×3.76, GIA,"$3,018.32",https://capitalwholesalediamonds.com/product/0-82-ct-heart-13/
2126690, HEART,0.8, VS2, F, EX, VG, VG, M, 5.57-6.29×3.80, GIA,"$3,018.83",https://capitalwholesalediamonds.com/product/0-8-ct-heart-79/
2069746, HEART,0.78, VS2, H, EX, EX, EX, N, 5.41-6.29×3.74, GIA,"$3,019.90",https://capitalwholesalediamonds.com/product/0-78-ct-heart-2/
2036187, HEART,0.7, VS2, D, EX, EX, VG, N, 5.21-6.09×3.50, GIA,"$3,020.05",https://capitalwholesalediamonds.com/product/0-7-ct-heart-495/
2093513, HEART,0.71, VVS2, H, EX, EX, VG, F, 5.30-6.11×3.57, GIA,"$3,021.31",https://capitalwholesalediamonds.com/product/0-71-ct-heart-77/
2087145, HEART,0.9, SI2, G, VG, EX, EX, N, 5.51-6.50×3.98, GIA,"$3,021.85",https://capitalwholesalediamonds.com/product/0-9-ct-heart-82/
2076555, HEART,0.8, SI1, G, EX, EX, VG, N, 5.74-6.32×3.70, GIA,"$3,022.70",https://capitalwholesalediamonds.com/product/0-8-ct-heart-52/
2103172, HEART,0.7, VS2, D, EX, EX, VG, F, 5.22-6.18×3.57, GIA,"$3,023.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-196/
2130994, HEART,0.81, VS2, F, EX, EX, VG, N, 5.59-6.42×3.88, GIA,"$3,024.76",https://capitalwholesalediamonds.com/product/0-81-ct-heart-35/
 220529-206, HEART,0.96, VS2, K, EX, EX, EX, F, 6.06-6.67×3.97, GIA,"$3,030.37",https://capitalwholesalediamonds.com/product/0-96-ct-heart-9/
 220230-110, HEART,1, SI2, G, EX, EX, VG, N, 6.38-6.93×3.74, GIA,"$3,030.82",https://capitalwholesalediamonds.com/product/1-ct-heart-61/
2112846, HEART,0.7, VVS2, E, EX, EX, EX, M, 5.26-6.09×3.69, GIA,"$3,032.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-728/
2050909, HEART,0.7, VVS2, D, VG, EX, GD, N, 5.19-6.16×3.45, GIA,"$3,032.51",https://capitalwholesalediamonds.com/product/0-7-ct-heart-587/
2112837, HEART,0.81, VS1, G, EX, EX, VG, M, 5.40-6.39×3.85, GIA,"$3,032.69",https://capitalwholesalediamonds.com/product/0-81-ct-heart-13/
 220358-85, HEART,1.02, SI2, F, EX, EX, EX, SL, 6.21-6.87×4.04, IGI,"$3,033.36",https://capitalwholesalediamonds.com/product/1-02-ct-heart-9/
 220466-127, HEART,1.02, VS1, M, VG, EX, EX, ST, 5.85-6.71×4.11, GIA,"$3,035.08",https://capitalwholesalediamonds.com/product/1-02-ct-heart-12/
2088179, HEART,0.71, VVS1, H, GD, EX, EX, N, 5.19-5.93×3.75, GIA,"$3,035.26",https://capitalwholesalediamonds.com/product/0-71-ct-heart-46/
2124404, HEART,0.8, VS2, H, EX, EX, EX, N, 5.69-6.35×3.70, GIA,"$3,037.06",https://capitalwholesalediamonds.com/product/0-8-ct-heart-60/
 214238-309, HEART,1, SI2, F, EX, EX, EX, N, 5.77-6.86×4.07, IGI,"$3,037.13",https://capitalwholesalediamonds.com/product/1-ct-heart-22/
2096965, HEART,0.71, VVS2, D, VG, EX, VG, F, 5.01-5.99×3.70, GIA,"$3,037.56",https://capitalwholesalediamonds.com/product/0-71-ct-heart-52/
2071889, HEART,0.75, VS1, H, EX, EX, EX, N, 5.27-6.20×3.77, GIA,"$3,038.08",https://capitalwholesalediamonds.com/product/0-75-ct-heart-12/
 220486-29, HEART,1.01, SI2, E, VG, EX, VG, N, 6.77-5.67×4.20, HRD,"$3,038.10",https://capitalwholesalediamonds.com/product/1-01-ct-heart-84/
 111000-7376, HEART,1.01, SI2, G, EX, VG, VG, N, 6.12-7.00×3.93, IGI,"$3,038.18",https://capitalwholesalediamonds.com/product/1-01-ct-heart-4/
 222087-314, HEART,1, SI2, F, EX, EX, VG, N, 6.89-6.31×3.94, HRD,"$3,040.38",https://capitalwholesalediamonds.com/product/1-ct-heart-253/
2038021, HEART,0.72, VS2, F, EX, EX, VG, N, 5.18-6.16×3.67, GIA,"$3,043.25",https://capitalwholesalediamonds.com/product/0-72-ct-heart-122/
2118072, HEART,0.7, VS1, F, EX, EX, VG, N, 5.08-6.02×3.65, GIA,"$3,043.80",https://capitalwholesalediamonds.com/product/0-7-ct-heart-248/
2069733, HEART,0.71, VVS1, D, EX, EX, EX, ST, 5.23-6.13×3.63, GIA,"$3,044.44",https://capitalwholesalediamonds.com/product/0-71-ct-heart-94/
2075127, HEART,0.9, VS2, J, EX, EX, EX, M, 5.58-6.61×4.00, GIA,"$3,045.56",https://capitalwholesalediamonds.com/product/0-9-ct-heart-27/
2096960, HEART,0.9, SI2, E, EX, EX, VG, N, 5.80-6.46×3.92, GIA,"$3,045.72",https://capitalwholesalediamonds.com/product/0-9-ct-heart-45/
2076557, HEART,0.72, VVS2, F, VG, EX, EX, M, 5.19-6.24×3.70, GIA,"$3,046.52",https://capitalwholesalediamonds.com/product/0-72-ct-heart-68/
 220588-203, HEART,1.02, SI2, F, EX, EX, EX, VSL, 6.12-6.96×4.16, IGI,"$3,046.62",https://capitalwholesalediamonds.com/product/1-02-ct-heart-25/
 220479-230, HEART,1.01, SI2, G, VG, EX, EX, N, 6.31-6.77×3.96, IGI,"$3,046.84",https://capitalwholesalediamonds.com/product/1-01-ct-heart-76/
2119346, HEART,0.72, VS2, F, EX, EX, EX, N, 5.39-6.19×3.69, GIA,"$3,048.78",https://capitalwholesalediamonds.com/product/0-72-ct-heart-91/
 222112-249, HEART,1, SI2, H, EX, EX, VG, N, 5.87-6.98×3.97, GIA,"$3,050.37",https://capitalwholesalediamonds.com/product/1-ct-heart-256/
2094606, HEART,0.7, SI1, D, EX, EX, EX, N, 5.20-6.19×3.72, GIA,"$3,050.56",https://capitalwholesalediamonds.com/product/0-7-ct-heart-183/
2104113, HEART,0.73, VS1, H, EX, EX, EX, N, 5.27-6.21×3.74, GIA,"$3,051.33",https://capitalwholesalediamonds.com/product/0-73-ct-heart-28/
2060779, HEART,0.7, VS1, F, EX, EX, VG, N, 5.26-6.05×3.60, GIA,"$3,051.65",https://capitalwholesalediamonds.com/product/0-7-ct-heart-534/
 220234-102, HEART,1.06, SI2, H, EX, EX, VG, N, 6.33-6.95×3.94, GIA,"$3,051.90",https://capitalwholesalediamonds.com/product/1-06-ct-heart/
 220278-633, HEART,0.96, SI2, I, EX, EX, EX, N, 5.76-6.63×4.03, GIA,"$3,052.32",https://capitalwholesalediamonds.com/product/0-96-ct-heart-4/
2127772, HEART,0.72, VS1, E, EX, EX, VG, N, 5.34-6.19×3.74, GIA,"$3,052.69",https://capitalwholesalediamonds.com/product/0-72-ct-heart-115/
 223471-391, HEART,1, SI2, F, EX, EX, VG, N, 6.81-6.00×4.14, HRD,"$3,053.38",https://capitalwholesalediamonds.com/product/1-ct-heart-360/
2055338, HEART,0.7, VVS2, E, EX, EX, EX, F, 5.19-6.03×3.64, GIA,"$3,053.86",https://capitalwholesalediamonds.com/product/0-7-ct-heart-123/
2106583, HEART,0.7, VS1, F, EX, EX, EX, F, 5.06-6.00×3.64, GIA,"$3,055.33",https://capitalwholesalediamonds.com/product/0-7-ct-heart-442/
2114655, HEART,0.71, VS1, G, EX, EX, EX, N, 5.43-6.10×3.63, GIA,"$3,056.11",https://capitalwholesalediamonds.com/product/0-71-ct-heart-72/
2076554, HEART,0.81, SI1, G, EX, EX, VG, N, 5.80-6.41×3.70, GIA,"$3,056.41",https://capitalwholesalediamonds.com/product/0-81-ct-heart-31/
2070836, HEART,0.7, VVS2, H, EX, EX, EX, N, 5.28-6.15×3.62, GIA,"$3,056.56",https://capitalwholesalediamonds.com/product/0-7-ct-heart-364/
2129927, HEART,0.72, VS1, H, EX, EX, VG, N, 5.38-6.08×3.67, GIA,"$3,058.23",https://capitalwholesalediamonds.com/product/0-72-ct-heart-184/
2095389, HEART,0.75, SI1, D, EX, EX, EX, N, 5.52-6.08×3.69, GIA,"$3,058.93",https://capitalwholesalediamonds.com/product/0-75-ct-heart-40/
2094591, HEART,0.8, SI1, E, EX, EX, VG, F, 5.63-6.21×3.75, GIA,"$3,059.16",https://capitalwholesalediamonds.com/product/0-8-ct-heart-23/
2114653, HEART,0.7, VS1, F, EX, EX, EX, N, 5.42-6.24×3.72, GIA,"$3,060.02",https://capitalwholesalediamonds.com/product/0-7-ct-heart-252/
 223414-199, HEART,1, SI2, E, VG, EX, VG, N, 6.68-5.75×4.14, HRD,"$3,060.33",https://capitalwholesalediamonds.com/product/1-ct-heart-296/
2038017, HEART,0.72, VS1, F, EX, EX, EX, N, 5.35-6.31×3.72, GIA,"$3,060.67",https://capitalwholesalediamonds.com/product/0-72-ct-heart-128/
2069737, HEART,0.7, VVS2, H, EX, VG, VG, N, 5.14-6.13×3.62, GIA,"$3,060.75",https://capitalwholesalediamonds.com/product/0-7-ct-heart-360/
2029219, HEART,0.72, VS2, E, VG, EX, EX, N, 5.11-6.11×3.69, GIA,"$3,061.74",https://capitalwholesalediamonds.com/product/0-72-ct-heart-118/
2121411, HEART,0.7, VS1, F, EX, EX, EX, F, 5.32-6.16×3.72, GIA,"$3,064.21",https://capitalwholesalediamonds.com/product/0-7-ct-heart-740/
